"Date","NumTweets_Month1_all_Absolute","NumDistinctTweets_Month1_all_Absolute","NumDistinctUsers_Month1_all_Absolute","NumPopularTweets_Month1_all_Absolute","NumVerifiedTweets_Month1_all_Absolute","NumTweets_Month2_all_Absolute","NumDistinctTweets_Month2_all_Absolute","NumDistinctUsers_Month2_all_Absolute","NumPopularTweets_Month2_all_Absolute","NumVerifiedTweets_Month2_all_Absolute","NumTweets_Week1_all_Absolute","NumDistinctTweets_Week1_all_Absolute","NumDistinctUsers_Week1_all_Absolute","NumPopularTweets_Week1_all_Absolute","NumVerifiedTweets_Week1_all_Absolute","NumTweets_Week2_all_Absolute","NumDistinctTweets_Week2_all_Absolute","NumDistinctUsers_Week2_all_Absolute","NumPopularTweets_Week2_all_Absolute","NumVerifiedTweets_Week2_all_Absolute","NumTweets_Month1_allold_Absolute","NumDistinctTweets_Month1_allold_Absolute","NumDistinctUsers_Month1_allold_Absolute","NumPopularTweets_Month1_allold_Absolute","NumVerifiedTweets_Month1_allold_Absolute","NumTweets_Month2_allold_Absolute","NumDistinctTweets_Month2_allold_Absolute","NumDistinctUsers_Month2_allold_Absolute","NumPopularTweets_Month2_allold_Absolute","NumVerifiedTweets_Month2_allold_Absolute","NumTweets_Week1_allold_Absolute","NumDistinctTweets_Week1_allold_Absolute","NumDistinctUsers_Week1_allold_Absolute","NumPopularTweets_Week1_allold_Absolute","NumVerifiedTweets_Week1_allold_Absolute","NumTweets_Week2_allold_Absolute","NumDistinctTweets_Week2_allold_Absolute","NumDistinctUsers_Week2_allold_Absolute","NumPopularTweets_Week2_allold_Absolute","NumVerifiedTweets_Week2_allold_Absolute","NumTweets_Month1_opening_Absolute","NumDistinctTweets_Month1_opening_Absolute","NumDistinctUsers_Month1_opening_Absolute","NumPopularTweets_Month1_opening_Absolute","NumVerifiedTweets_Month1_opening_Absolute","NumTweets_Month2_opening_Absolute","NumDistinctTweets_Month2_opening_Absolute","NumDistinctUsers_Month2_opening_Absolute","NumPopularTweets_Month2_opening_Absolute","NumVerifiedTweets_Month2_opening_Absolute","NumTweets_Week1_opening_Absolute","NumDistinctTweets_Week1_opening_Absolute","NumDistinctUsers_Week1_opening_Absolute","NumPopularTweets_Week1_opening_Absolute","NumVerifiedTweets_Week1_opening_Absolute","NumTweets_Week2_opening_Absolute","NumDistinctTweets_Week2_opening_Absolute","NumDistinctUsers_Week2_opening_Absolute","NumPopularTweets_Week2_opening_Absolute","NumVerifiedTweets_Week2_opening_Absolute","NumTweets_Month1_posting_Absolute","NumDistinctTweets_Month1_posting_Absolute","NumDistinctUsers_Month1_posting_Absolute","NumPopularTweets_Month1_posting_Absolute","NumVerifiedTweets_Month1_posting_Absolute","NumTweets_Month2_posting_Absolute","NumDistinctTweets_Month2_posting_Absolute","NumDistinctUsers_Month2_posting_Absolute","NumPopularTweets_Month2_posting_Absolute","NumVerifiedTweets_Month2_posting_Absolute","NumTweets_Week1_posting_Absolute","NumDistinctTweets_Week1_posting_Absolute","NumDistinctUsers_Week1_posting_Absolute","NumPopularTweets_Week1_posting_Absolute","NumVerifiedTweets_Week1_posting_Absolute","NumTweets_Week2_posting_Absolute","NumDistinctTweets_Week2_posting_Absolute","NumDistinctUsers_Week2_posting_Absolute","NumPopularTweets_Week2_posting_Absolute","NumVerifiedTweets_Week2_posting_Absolute","NumTweets_Month1_opportunity_Absolute","NumDistinctTweets_Month1_opportunity_Absolute","NumDistinctUsers_Month1_opportunity_Absolute","NumPopularTweets_Month1_opportunity_Absolute","NumVerifiedTweets_Month1_opportunity_Absolute","NumTweets_Month2_opportunity_Absolute","NumDistinctTweets_Month2_opportunity_Absolute","NumDistinctUsers_Month2_opportunity_Absolute","NumPopularTweets_Month2_opportunity_Absolute","NumVerifiedTweets_Month2_opportunity_Absolute","NumTweets_Week1_opportunity_Absolute","NumDistinctTweets_Week1_opportunity_Absolute","NumDistinctUsers_Week1_opportunity_Absolute","NumPopularTweets_Week1_opportunity_Absolute","NumVerifiedTweets_Week1_opportunity_Absolute","NumTweets_Week2_opportunity_Absolute","NumDistinctTweets_Week2_opportunity_Absolute","NumDistinctUsers_Week2_opportunity_Absolute","NumPopularTweets_Week2_opportunity_Absolute","NumVerifiedTweets_Week2_opportunity_Absolute","NumTweets_Month1_hiring_Absolute","NumDistinctTweets_Month1_hiring_Absolute","NumDistinctUsers_Month1_hiring_Absolute","NumPopularTweets_Month1_hiring_Absolute","NumVerifiedTweets_Month1_hiring_Absolute","NumTweets_Month2_hiring_Absolute","NumDistinctTweets_Month2_hiring_Absolute","NumDistinctUsers_Month2_hiring_Absolute","NumPopularTweets_Month2_hiring_Absolute","NumVerifiedTweets_Month2_hiring_Absolute","NumTweets_Week1_hiring_Absolute","NumDistinctTweets_Week1_hiring_Absolute","NumDistinctUsers_Week1_hiring_Absolute","NumPopularTweets_Week1_hiring_Absolute","NumVerifiedTweets_Week1_hiring_Absolute","NumTweets_Week2_hiring_Absolute","NumDistinctTweets_Week2_hiring_Absolute","NumDistinctUsers_Week2_hiring_Absolute","NumPopularTweets_Week2_hiring_Absolute","NumVerifiedTweets_Week2_hiring_Absolute","NumTweets_Month1_hashtags_Absolute","NumDistinctTweets_Month1_hashtags_Absolute","NumDistinctUsers_Month1_hashtags_Absolute","NumPopularTweets_Month1_hashtags_Absolute","NumVerifiedTweets_Month1_hashtags_Absolute","NumTweets_Month2_hashtags_Absolute","NumDistinctTweets_Month2_hashtags_Absolute","NumDistinctUsers_Month2_hashtags_Absolute","NumPopularTweets_Month2_hashtags_Absolute","NumVerifiedTweets_Month2_hashtags_Absolute","NumTweets_Week1_hashtags_Absolute","NumDistinctTweets_Week1_hashtags_Absolute","NumDistinctUsers_Week1_hashtags_Absolute","NumPopularTweets_Week1_hashtags_Absolute","NumVerifiedTweets_Week1_hashtags_Absolute","NumTweets_Week2_hashtags_Absolute","NumDistinctTweets_Week2_hashtags_Absolute","NumDistinctUsers_Week2_hashtags_Absolute","NumPopularTweets_Week2_hashtags_Absolute","NumVerifiedTweets_Week2_hashtags_Absolute","NumTweets_Month1_all_AbsoluteDelta","NumDistinctTweets_Month1_all_AbsoluteDelta","NumDistinctUsers_Month1_all_AbsoluteDelta","NumPopularTweets_Month1_all_AbsoluteDelta","NumVerifiedTweets_Month1_all_AbsoluteDelta","NumTweets_Month2_all_AbsoluteDelta","NumDistinctTweets_Month2_all_AbsoluteDelta","NumDistinctUsers_Month2_all_AbsoluteDelta","NumPopularTweets_Month2_all_AbsoluteDelta","NumVerifiedTweets_Month2_all_AbsoluteDelta","NumTweets_Week1_all_AbsoluteDelta","NumDistinctTweets_Week1_all_AbsoluteDelta","NumDistinctUsers_Week1_all_AbsoluteDelta","NumPopularTweets_Week1_all_AbsoluteDelta","NumVerifiedTweets_Week1_all_AbsoluteDelta","NumTweets_Week2_all_AbsoluteDelta","NumDistinctTweets_Week2_all_AbsoluteDelta","NumDistinctUsers_Week2_all_AbsoluteDelta","NumPopularTweets_Week2_all_AbsoluteDelta","NumVerifiedTweets_Week2_all_AbsoluteDelta","NumTweets_Month1_allold_AbsoluteDelta","NumDistinctTweets_Month1_allold_AbsoluteDelta","NumDistinctUsers_Month1_allold_AbsoluteDelta","NumPopularTweets_Month1_allold_AbsoluteDelta","NumVerifiedTweets_Month1_allold_AbsoluteDelta","NumTweets_Month2_allold_AbsoluteDelta","NumDistinctTweets_Month2_allold_AbsoluteDelta","NumDistinctUsers_Month2_allold_AbsoluteDelta","NumPopularTweets_Month2_allold_AbsoluteDelta","NumVerifiedTweets_Month2_allold_AbsoluteDelta","NumTweets_Week1_allold_AbsoluteDelta","NumDistinctTweets_Week1_allold_AbsoluteDelta","NumDistinctUsers_Week1_allold_AbsoluteDelta","NumPopularTweets_Week1_allold_AbsoluteDelta","NumVerifiedTweets_Week1_allold_AbsoluteDelta","NumTweets_Week2_allold_AbsoluteDelta","NumDistinctTweets_Week2_allold_AbsoluteDelta","NumDistinctUsers_Week2_allold_AbsoluteDelta","NumPopularTweets_Week2_allold_AbsoluteDelta","NumVerifiedTweets_Week2_allold_AbsoluteDelta","NumTweets_Month1_opening_AbsoluteDelta","NumDistinctTweets_Month1_opening_AbsoluteDelta","NumDistinctUsers_Month1_opening_AbsoluteDelta","NumPopularTweets_Month1_opening_AbsoluteDelta","NumVerifiedTweets_Month1_opening_AbsoluteDelta","NumTweets_Month2_opening_AbsoluteDelta","NumDistinctTweets_Month2_opening_AbsoluteDelta","NumDistinctUsers_Month2_opening_AbsoluteDelta","NumPopularTweets_Month2_opening_AbsoluteDelta","NumVerifiedTweets_Month2_opening_AbsoluteDelta","NumTweets_Week1_opening_AbsoluteDelta","NumDistinctTweets_Week1_opening_AbsoluteDelta","NumDistinctUsers_Week1_opening_AbsoluteDelta","NumPopularTweets_Week1_opening_AbsoluteDelta","NumVerifiedTweets_Week1_opening_AbsoluteDelta","NumTweets_Week2_opening_AbsoluteDelta","NumDistinctTweets_Week2_opening_AbsoluteDelta","NumDistinctUsers_Week2_opening_AbsoluteDelta","NumPopularTweets_Week2_opening_AbsoluteDelta","NumVerifiedTweets_Week2_opening_AbsoluteDelta","NumTweets_Month1_posting_AbsoluteDelta","NumDistinctTweets_Month1_posting_AbsoluteDelta","NumDistinctUsers_Month1_posting_AbsoluteDelta","NumPopularTweets_Month1_posting_AbsoluteDelta","NumVerifiedTweets_Month1_posting_AbsoluteDelta","NumTweets_Month2_posting_AbsoluteDelta","NumDistinctTweets_Month2_posting_AbsoluteDelta","NumDistinctUsers_Month2_posting_AbsoluteDelta","NumPopularTweets_Month2_posting_AbsoluteDelta","NumVerifiedTweets_Month2_posting_AbsoluteDelta","NumTweets_Week1_posting_AbsoluteDelta","NumDistinctTweets_Week1_posting_AbsoluteDelta","NumDistinctUsers_Week1_posting_AbsoluteDelta","NumPopularTweets_Week1_posting_AbsoluteDelta","NumVerifiedTweets_Week1_posting_AbsoluteDelta","NumTweets_Week2_posting_AbsoluteDelta","NumDistinctTweets_Week2_posting_AbsoluteDelta","NumDistinctUsers_Week2_posting_AbsoluteDelta","NumPopularTweets_Week2_posting_AbsoluteDelta","NumVerifiedTweets_Week2_posting_AbsoluteDelta","NumTweets_Month1_opportunity_AbsoluteDelta","NumDistinctTweets_Month1_opportunity_AbsoluteDelta","NumDistinctUsers_Month1_opportunity_AbsoluteDelta","NumPopularTweets_Month1_opportunity_AbsoluteDelta","NumVerifiedTweets_Month1_opportunity_AbsoluteDelta","NumTweets_Month2_opportunity_AbsoluteDelta","NumDistinctTweets_Month2_opportunity_AbsoluteDelta","NumDistinctUsers_Month2_opportunity_AbsoluteDelta","NumPopularTweets_Month2_opportunity_AbsoluteDelta","NumVerifiedTweets_Month2_opportunity_AbsoluteDelta","NumTweets_Week1_opportunity_AbsoluteDelta","NumDistinctTweets_Week1_opportunity_AbsoluteDelta","NumDistinctUsers_Week1_opportunity_AbsoluteDelta","NumPopularTweets_Week1_opportunity_AbsoluteDelta","NumVerifiedTweets_Week1_opportunity_AbsoluteDelta","NumTweets_Week2_opportunity_AbsoluteDelta","NumDistinctTweets_Week2_opportunity_AbsoluteDelta","NumDistinctUsers_Week2_opportunity_AbsoluteDelta","NumPopularTweets_Week2_opportunity_AbsoluteDelta","NumVerifiedTweets_Week2_opportunity_AbsoluteDelta","NumTweets_Month1_hiring_AbsoluteDelta","NumDistinctTweets_Month1_hiring_AbsoluteDelta","NumDistinctUsers_Month1_hiring_AbsoluteDelta","NumPopularTweets_Month1_hiring_AbsoluteDelta","NumVerifiedTweets_Month1_hiring_AbsoluteDelta","NumTweets_Month2_hiring_AbsoluteDelta","NumDistinctTweets_Month2_hiring_AbsoluteDelta","NumDistinctUsers_Month2_hiring_AbsoluteDelta","NumPopularTweets_Month2_hiring_AbsoluteDelta","NumVerifiedTweets_Month2_hiring_AbsoluteDelta","NumTweets_Week1_hiring_AbsoluteDelta","NumDistinctTweets_Week1_hiring_AbsoluteDelta","NumDistinctUsers_Week1_hiring_AbsoluteDelta","NumPopularTweets_Week1_hiring_AbsoluteDelta","NumVerifiedTweets_Week1_hiring_AbsoluteDelta","NumTweets_Week2_hiring_AbsoluteDelta","NumDistinctTweets_Week2_hiring_AbsoluteDelta","NumDistinctUsers_Week2_hiring_AbsoluteDelta","NumPopularTweets_Week2_hiring_AbsoluteDelta","NumVerifiedTweets_Week2_hiring_AbsoluteDelta","NumTweets_Month1_hashtags_AbsoluteDelta","NumDistinctTweets_Month1_hashtags_AbsoluteDelta","NumDistinctUsers_Month1_hashtags_AbsoluteDelta","NumPopularTweets_Month1_hashtags_AbsoluteDelta","NumVerifiedTweets_Month1_hashtags_AbsoluteDelta","NumTweets_Month2_hashtags_AbsoluteDelta","NumDistinctTweets_Month2_hashtags_AbsoluteDelta","NumDistinctUsers_Month2_hashtags_AbsoluteDelta","NumPopularTweets_Month2_hashtags_AbsoluteDelta","NumVerifiedTweets_Month2_hashtags_AbsoluteDelta","NumTweets_Week1_hashtags_AbsoluteDelta","NumDistinctTweets_Week1_hashtags_AbsoluteDelta","NumDistinctUsers_Week1_hashtags_AbsoluteDelta","NumPopularTweets_Week1_hashtags_AbsoluteDelta","NumVerifiedTweets_Week1_hashtags_AbsoluteDelta","NumTweets_Week2_hashtags_AbsoluteDelta","NumDistinctTweets_Week2_hashtags_AbsoluteDelta","NumDistinctUsers_Week2_hashtags_AbsoluteDelta","NumPopularTweets_Week2_hashtags_AbsoluteDelta","NumVerifiedTweets_Week2_hashtags_AbsoluteDelta"
201101,760439,752795,339647,5822,439,0,0,0,0,0,272837,270073,112615,2115,222,247635,244968,115674,1997,129,96953,95318,33403,978,82,0,0,0,0,0,55132,54497,13337,425,21,25761,25189,11105,319,37,6582,6359,5609,153,14,0,0,0,0,0,2099,2015,1764,52,1,2118,2065,1860,43,2,6378,6222,5215,110,22,0,0,0,0,0,2063,2003,1659,36,21,2213,2157,1820,44,2,6396,6183,5395,143,15,0,0,0,0,0,2047,1960,1742,61,0,2183,2095,1839,54,11,53923,53180,12603,388,42,0,0,0,0,0,34817,34524,6558,188,2,13399,13095,4086,133,0,519502,514606,262849,3869,310,0,0,0,0,0,171931,170121,85685,1384,202,173375,171708,89599,1327,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201102,1004449,993067,459457,7762,1835,679343,672305,310949,5344,346,207949,204877,108833,1757,391,304897,301335,137980,2402,752,90489,87986,41731,1246,162,71524,70039,29435,887,79,12382,11626,9866,343,51,17322,16617,12178,361,26,11580,10988,9573,287,36,6025,5811,5126,145,14,3863,3731,3216,90,0,4113,3780,3267,105,10,9155,8902,7401,144,17,5845,5696,4783,104,22,2507,2441,1975,34,11,2624,2551,2131,51,3,8924,8645,7555,197,8,5890,5697,4982,125,15,2263,2199,1927,46,2,3003,2921,2516,55,3,40135,39181,11123,405,29,36709,36044,10365,330,42,1759,1589,1526,106,6,4305,4054,2504,114,7,827863,818857,399081,6133,1805,474947,470563,241570,3526,200,261582,258649,123489,1990,422,240466,237843,113615,1749,645,244010,240272,119810,1940,1396,679343,672305,310949,5344,346,-64888,-65196,-3782,-358,169,57262,56367,22306,405,623,-6464,-7332,8328,268,80,71524,70039,29435,887,79,-42750,-42871,-3471,-82,30,-8439,-8572,1073,42,-11,4998,4629,3964,134,22,6025,5811,5126,145,14,1764,1716,1452,38,-1,1995,1715,1407,62,8,2777,2680,2186,34,-5,5845,5696,4783,104,22,444,438,316,-2,-10,411,394,311,7,1,2528,2462,2160,54,-7,5890,5697,4982,125,15,216,239,185,-15,2,820,826,677,1,-8,-13788,-13999,-1480,17,-13,36709,36044,10365,330,42,-33058,-32935,-5032,-82,4,-9094,-9041,-1582,-19,7,308361,304251,136232,2264,1495,474947,470563,241570,3526,200,89651,88528,37804,606,220,67091,66135,24016,422,587
201103,177865,174556,100247,1648,827,1003853,992231,465076,7845,1972,1753,1570,1392,76,36,6626,6136,5233,147,226,10026,9380,7962,302,18,82921,80381,41410,1253,162,160,75,74,9,7,411,327,320,27,0,2962,2775,2426,70,6,11898,11244,9784,297,36,22,18,18,1,0,86,84,84,2,0,2153,2125,1681,16,0,9243,8992,7468,142,17,10,10,10,0,0,69,68,65,1,0,1939,1730,1574,51,0,9094,8798,7699,208,8,21,13,13,5,0,59,58,58,1,0,1420,1197,1180,96,5,34101,33135,10379,408,29,22,14,14,6,0,71,51,51,11,0,229927,225780,116257,1970,1173,850420,841056,409840,6378,1955,2269,1973,1715,78,131,8236,7845,6424,168,68,-826584,-818511,-359210,-6114,-1008,324510,319926,154127,2501,1626,-206196,-203307,-107441,-1681,-355,-298271,-295199,-132747,-2255,-526,-80463,-78606,-33769,-944,-144,11397,10342,11975,366,83,-12222,-11551,-9792,-334,-44,-16911,-16290,-11858,-334,-26,-8618,-8213,-7147,-217,-30,5873,5433,4658,152,22,-3841,-3713,-3198,-89,0,-4027,-3696,-3183,-103,-10,-7002,-6777,-5720,-128,-17,3398,3296,2685,38,-5,-2497,-2431,-1965,-34,-11,-2555,-2483,-2066,-50,-3,-6985,-6915,-5981,-146,-8,3204,3101,2717,83,-7,-2242,-2186,-1914,-41,-2,-2944,-2863,-2458,-54,-3,-38715,-37984,-9943,-309,-24,-2608,-2909,14,78,-13,-1737,-1575,-1512,-100,-6,-4234,-4003,-2453,-103,-7,-597936,-593077,-282824,-4163,-632,375473,370493,168270,2852,1755,-259313,-256676,-121774,-1912,-291,-232230,-229998,-107191,-1581,-577
201104,577186,568018,316295,4826,2224,177865,174556,100247,1648,827,162408,161362,90730,833,134,162987,159896,91217,1409,877,30827,29079,24558,815,206,10026,9380,7962,302,18,8117,7914,6762,137,15,9025,8382,7269,267,64,9610,9057,7450,226,146,2962,2775,2426,70,6,2748,2691,2202,45,0,2985,2730,2293,80,96,6726,6641,5428,59,2,2153,2125,1681,16,0,1869,1861,1524,6,0,1914,1886,1610,19,2,5715,5543,5031,120,3,1939,1730,1574,51,0,1587,1560,1429,25,1,1406,1358,1266,29,0,4628,3967,3595,276,21,1420,1197,1180,96,5,1048,981,945,44,2,1364,1151,1068,84,0,744991,735011,363739,5986,2091,229927,225780,116257,1970,1173,209538,208139,104225,1086,199,209947,207048,105112,1815,562,399321,393462,216048,3178,1397,-825988,-817675,-364829,-6197,-1145,160655,159792,89338,757,98,156361,153760,85984,1262,651,20801,19699,16596,513,188,-72895,-71001,-33448,-951,-144,7957,7839,6688,128,8,8614,8055,6949,240,64,6648,6282,5024,156,140,-8936,-8469,-7358,-227,-30,2726,2673,2184,44,0,2899,2646,2209,78,96,4573,4516,3747,43,2,-7090,-6867,-5787,-126,-17,1859,1851,1514,6,0,1845,1818,1545,18,2,3776,3813,3457,69,3,-7155,-7068,-6125,-157,-8,1566,1547,1416,20,1,1347,1300,1208,28,0,3208,2770,2415,180,16,-32681,-31938,-9199,-312,-24,1026,967,931,38,2,1293,1100,1017,73,0,515064,509231,247482,4016,918,-620493,-615276,-293583,-4408,-782,207269,206166,102510,1008,68,201711,199203,98688,1647,494
201105,441303,437603,252046,2461,642,586228,576987,321527,4874,2229,75882,74516,48525,764,149,125847,124789,71139,729,190,21121,20436,17572,348,55,31289,29541,24970,821,206,3185,2901,2617,98,7,5407,5241,4567,109,24,7238,7094,5919,92,5,9751,9198,7571,228,146,784,746,682,23,1,1842,1802,1572,22,2,4330,4303,3599,19,0,6848,6763,5520,59,2,503,498,468,5,0,978,972,851,4,0,4080,3994,3517,57,6,5805,5636,5118,120,3,727,694,603,22,1,1107,1079,941,14,0,2833,2498,2443,107,4,4663,4004,3632,274,21,510,377,376,29,4,708,663,651,27,0,472329,469529,251926,2097,551,756689,746611,369860,6043,2092,58861,58030,39142,518,113,106648,105926,61444,507,152,-135883,-130415,-64249,-2365,-1582,408363,402431,221280,3226,1402,-86526,-86846,-42205,-69,15,-37140,-35107,-20078,-680,-687,-9706,-8643,-6986,-467,-151,21263,20161,17008,519,188,-4932,-5013,-4145,-39,-8,-3618,-3141,-2702,-158,-40,-2372,-1963,-1531,-134,-141,6789,6423,5145,158,140,-1964,-1945,-1520,-22,1,-1143,-928,-721,-58,-94,-2396,-2338,-1829,-40,-2,4695,4638,3839,43,2,-1366,-1363,-1056,-1,0,-936,-914,-759,-15,-2,-1635,-1549,-1514,-63,3,3866,3906,3544,69,3,-860,-866,-826,-3,0,-299,-279,-325,-15,0,-1795,-1469,-1152,-169,-17,3243,2807,2452,178,16,-538,-604,-569,-15,2,-656,-488,-417,-57,0,-272662,-265482,-111813,-3889,-1540,526762,520831,253603,4073,919,-150677,-150109,-65083,-568,-86,-103299,-101122,-43668,-1308,-410
201106,342944,335642,205571,3913,1152,441303,437603,252046,2461,642,97624,95692,58139,1166,304,94218,92228,57019,1020,250,14501,13264,11898,449,176,21121,20436,17572,348,55,5067,4701,4164,140,17,3560,3226,2933,107,100,5105,4569,4064,97,41,7238,7094,5919,92,5,2063,1980,1721,25,8,1142,988,889,31,2,2303,2241,2066,35,6,4330,4303,3599,19,0,816,801,727,9,1,555,531,490,11,2,2899,2722,2507,100,7,4080,3994,3517,57,6,897,834,781,34,4,728,686,618,24,2,2673,1996,1956,199,61,2833,2498,2443,107,4,859,615,605,73,20,681,574,566,42,24,266071,261075,166870,2883,662,472329,469529,251926,2097,551,76038,74698,47368,842,209,72903,71472,46315,795,245,-98359,-101961,-46475,1452,510,-144925,-139384,-69481,-2413,-1587,21742,21176,9614,402,155,-31629,-32561,-14120,291,60,-6620,-7172,-5674,101,121,-10168,-9105,-7398,-473,-151,1882,1800,1547,42,10,-1847,-2015,-1634,-2,76,-2133,-2525,-1855,5,36,-2513,-2104,-1652,-136,-141,1279,1234,1039,2,7,-700,-814,-683,9,0,-2027,-2062,-1533,16,6,-2518,-2460,-1921,-40,-2,313,303,259,4,1,-423,-441,-361,7,2,-1181,-1272,-1010,43,1,-1725,-1642,-1601,-63,3,170,140,178,12,3,-379,-393,-323,10,2,-160,-502,-487,92,57,-1830,-1506,-1189,-167,-17,349,238,229,44,16,-27,-89,-85,15,24,-206258,-208454,-85056,786,111,-284360,-277082,-117934,-3946,-1541,17177,16668,8226,324,96,-33745,-34454,-15129,288,93
